seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13079,724934,16,44916260,37',David Brooks (Wales) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724934,17,44916260,37',Foul by Nuraly Alip (Kazakhstan).,2025-03-22 21:42:48
13079,724934,18,44916282,39',Connor Roberts (Wales) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724934,19,44916282,39',Foul by Maksim Samorodov (Kazakhstan).,2025-03-22 21:42:48
13079,724934,20,44916287,40',VAR Decision: No card change Maksim Samorodov (Kazakhstan).,2025-03-22 21:42:48
13079,724934,21,44916317,42',Maksim Samorodov (Kazakhstan) is shown the yellow card for a bad foul.,2025-03-24 04:58:04
13079,724934,22,44916320,43',Attempt missed. David Brooks (Wales) left footed shot from outside the box is high and wide to the left. Assisted by Neco Williams following a set piece situation.,2025-03-22 21:42:48
13079,724934,23,-1,45'+1',Fourth official has announced 4 minutes of added time.,2025-03-22 21:42:48
13079,724934,24,44916346,45'+2',Foul by Connor Roberts (Wales).,2025-03-22 21:42:48
13079,724934,25,44916346,45'+2',Serikzhan Muzhikov (Kazakhstan) wins a free kick in the defensive half.,2025-03-22 21:42:48
13079,724934,26,44916352,45'+2',Attempt saved. Erkin Tapalov (Kazakhstan) right footed shot from outside the box is saved in the bottom left corner. Assisted by Serikzhan Muzhikov with a headed pass.,2025-03-22 21:42:48
13079,724934,27,-1,45'+3',Delay in match because of an injury Islam Chesnokov (Kazakhstan).,2025-03-22 21:42:48
13079,724934,28,-1,45'+4',Delay over. They are ready to continue.,2025-03-22 21:42:48
13079,724934,29,44916376,45'+5',"Corner, Kazakhstan. Conceded by Sorba Thomas.",2025-03-22 21:42:48
13079,724934,30,44916401,45'+6',"First Half ends, Wales 1, Kazakhstan 1.",2025-03-22 21:42:48
13079,724934,31,-1,45',"Second Half begins Wales 1, Kazakhstan 1.",2025-03-22 21:42:48
13079,724934,32,44916483,46',"Corner, Wales. Conceded by Askhat Tagybergen.",2025-03-22 21:42:48
13079,724934,33,44916487,47',"Goal! Wales 2, Kazakhstan 1. Ben Davies (Wales) header from very close range to the centre of the goal. Assisted by Sorba Thomas with a cross following a corner.",2025-03-22 21:42:48
13079,724934,34,44916565,56',Attempt missed. Serikzhan Muzhikov (Kazakhstan) right footed shot from outside the box misses to the right. Assisted by Maksim Samorodov.,2025-03-22 21:42:48
13079,724934,35,44916574,57',Attempt missed. Liam Cullen (Wales) right footed shot from the centre of the box is high and wide to the right. Assisted by David Brooks.,2025-03-22 21:42:48
13079,724934,36,44916589,58',Foul by Josh Sheehan (Wales).,2025-03-22 21:42:48
13079,724934,37,44916589,58',Maksim Samorodov (Kazakhstan) wins a free kick on the left wing.,2025-03-22 21:42:48
13079,724934,38,44916591,59',"Corner, Kazakhstan. Conceded by Neco Williams.",2025-03-22 21:42:48
13079,724934,39,44916606,60',Attempt blocked. Yan Vorogovskiy (Kazakhstan) left footed shot from outside the box is blocked. Assisted by Serikzhan Muzhikov.,2025-03-22 21:42:48
13079,724934,40,44916625,61',Foul by Islam Chesnokov (Kazakhstan).,2025-03-22 21:42:48
13079,724934,41,44916625,61',Neco Williams (Wales) wins a free kick in the attacking half.,2025-03-22 21:42:48
13079,724934,42,44916626,61',Islam Chesnokov (Kazakhstan) is shown the yellow card for a bad foul.,2025-03-22 21:42:48
13079,724934,43,44916627,62',"Substitution, Kazakhstan. Georgy Zhukov replaces Serikzhan Muzhikov.",2025-03-22 21:42:48
13079,724934,44,44916628,62',"Substitution, Wales. Jordan James replaces David Brooks.",2025-03-22 21:42:48
13079,724934,45,44916629,62',"Substitution, Wales. Mark Harris replaces Brennan Johnson.",2025-03-22 21:42:48
13079,724934,46,44916644,65',Attempt saved. Jordan James (Wales) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Daniel James.,2025-03-22 21:42:48
13079,724934,47,-1,65',Attempt saved. Mark Harris (Wales) right footed shot from the centre of the box is saved in the centre of the goal.,2025-03-24 04:58:04
13079,724934,48,44916678,67',Foul by Marat Bystrov (Kazakhstan).,2025-03-23 04:46:06
13079,724934,49,44916678,67',Jordan James (Wales) wins a free kick in the attacking half.,2025-03-23 04:46:06
13079,724934,50,44916701,68',Attempt saved. Neco Williams (Wales) right footed shot from outside the box is saved in the bottom right corner. Assisted by Liam Cullen.,2025-03-23 04:46:06
13079,724934,51,44916704,68',Attempt blocked. Josh Sheehan (Wales) left footed shot from outside the box is blocked. Assisted by Daniel James.,2025-03-23 04:46:06
13079,724934,52,44916706,68',"Corner, Wales. Conceded by Nuraly Alip.",2025-03-23 04:46:06
13079,724934,53,44916731,71',Foul by Aybar Zhaksylykov (Kazakhstan).,2025-03-23 04:46:06
13079,724934,54,44916731,71',Joe Rodon (Wales) wins a free kick in the defensive half.,2025-03-23 04:46:06
13079,724934,55,44916770,73',Attempt saved. Liam Cullen (Wales) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Connor Roberts with a cross.,2025-03-24 04:58:04
13079,724934,56,44916786,74',Attempt blocked. Maksim Samorodov (Kazakhstan) right footed shot from outside the box is blocked. Assisted by Askhat Tagybergen.,2025-03-23 04:46:06
13079,724934,57,44916787,74',"Offside, Kazakhstan. Yan Vorogovskiy is caught offside.",2025-03-23 04:46:06
13079,724934,58,44916788,74',"Substitution, Kazakhstan. Abat Aymbetov replaces Aybar Zhaksylykov.",2025-03-23 04:46:06
13079,724934,59,44916789,74',"Substitution, Kazakhstan. Dastan Satpaev replaces Maksim Samorodov.",2025-03-23 04:46:06
13079,724934,60,44916820,79',Attempt missed. Abat Aymbetov (Kazakhstan) header from the centre of the box misses to the right. Assisted by Askhat Tagybergen.,2025-03-24 04:58:04
13079,724934,61,44916879,82',"Attempt missed. Islam Chesnokov (Kazakhstan) header from the centre of the box is close, but misses to the left. Assisted by Askhat Tagybergen with a cross.",2025-03-24 04:58:04
13079,724934,62,44916909,85',Abat Aymbetov (Kazakhstan) wins a free kick in the defensive half.,2025-03-23 04:46:06
13079,724934,63,44916909,85',Foul by Joe Rodon (Wales).,2025-03-23 04:46:06
13079,724934,64,44916933,86',"Substitution, Wales. Rabbi Matondo replaces Daniel James.",2025-03-23 04:46:06
13079,724934,65,44916934,86',"Substitution, Kazakhstan. Galymzhan Kenzhebek replaces Islam Chesnokov.",2025-03-23 04:46:06
13079,724934,66,44916935,87',Foul by Askhat Tagybergen (Kazakhstan).,2025-03-23 04:46:06
13079,724934,67,44916935,87',Josh Sheehan (Wales) wins a free kick in the defensive half.,2025-03-23 04:46:06
13079,724934,68,44916973,90',"Goal! Wales 3, Kazakhstan 1. Rabbi Matondo (Wales) right footed shot from the centre of the box to the centre of the goal. Assisted by Sorba Thomas with a cross.",2025-03-24 04:58:04
13079,724934,69,-1,90'+1',Fourth official has announced 3 minutes of added time.,2025-03-23 04:46:06
13079,724934,70,44916995,90'+2',"Corner, Kazakhstan. Conceded by Josh Sheehan.",2025-03-23 04:46:06
13079,724934,71,44916998,90'+3',Attempt missed. Yan Vorogovskiy (Kazakhstan) header from the centre of the box is high and wide to the left. Assisted by Askhat Tagybergen with a cross following a corner.,2025-03-24 04:58:04
13079,724934,72,-1,90'+4',"Second Half ends, Wales 3, Kazakhstan 1.",2025-03-23 04:46:06
13079,724934,73,-1,,"Match ends, Wales 3, Kazakhstan 1.",2025-03-23 04:46:06
13079,724935,0,-1,,Lineups are announced and players are warming up.,2025-03-25 04:58:58
13079,724935,1,44926971,,First Half begins.,2025-03-25 04:58:58
13079,724935,2,44926987,2',Armando Broja (Albania) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724935,3,44926987,2',Foul by Pau Babot (Andorra).,2025-03-25 04:58:58
13079,724935,4,44926988,2',Pau Babot (Andorra) is shown the yellow card for a bad foul.,2025-03-25 04:58:58
13079,724935,5,44926990,4',Foul by Ian Olivera (Andorra).,2025-03-25 04:58:58
13079,724935,6,44926990,4',Qazim Laçi (Albania) wins a free kick on the right wing.,2025-03-25 04:58:58
13079,724935,7,44927011,5',"Corner, Albania. Conceded by Ian Olivera.",2025-03-25 04:58:58
13079,724935,8,44927028,6',Attempt missed. Qazim Laçi (Albania) right footed shot from outside the box misses to the left following a corner.,2025-03-26 04:48:08
13079,724935,9,44927012,6',Attempt missed. Kristjan Asllani (Albania) left footed shot from outside the box is high and wide to the left. Assisted by Iván Balliu following a corner.,2025-03-25 04:58:58
13079,724935,10,44927031,8',Armando Broja (Albania) wins a free kick on the right wing.,2025-03-25 04:58:58
13079,724935,11,44927031,8',Foul by Joan Cervós (Andorra).,2025-03-25 04:58:58
13079,724935,12,44927039,9',"Goal! Albania 1, Andorra 0. Rey Manaj (Albania) header from the right side of the six yard box to the top right corner. Assisted by Kristjan Asllani with a cross following a set piece situation.",2025-03-26 04:48:08
13079,724935,13,44927062,10',Arbër Hoxha (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,14,44927062,10',Foul by Marc Rebés (Andorra).,2025-03-25 04:58:58
13079,724935,15,44927074,13',Foul by Chus Rubio (Andorra).,2025-03-25 04:58:58
13079,724935,16,44927074,13',Naser Aliji (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,17,44927123,19',"Goal! Albania 2, Andorra 0. Rey Manaj (Albania) right footed shot from the centre of the box to the high centre of the goal. Assisted by Armando Broja.",2025-03-26 04:48:08
13079,724935,18,44927162,20',"Offside, Andorra. Berto Rosas is caught offside.",2025-03-26 04:48:08
13079,724935,19,44927164,21',Foul by Chus Rubio (Andorra).,2025-03-25 04:58:58
13079,724935,20,44927164,21',Kristjan Asllani (Albania) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724935,21,44927181,24',Attempt saved. Rey Manaj (Albania) right footed shot from outside the box is saved in the bottom right corner. Assisted by Kristjan Asllani.,2025-03-26 04:48:08
13079,724935,22,44927214,29',Foul by Chus Rubio (Andorra).,2025-03-25 04:58:58
13079,724935,23,44927214,29',Naser Aliji (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,24,44927225,29',Foul by Qazim Laçi (Albania).,2025-03-25 04:58:58
13079,724935,25,44927225,29',Marc García (Andorra) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,26,44927237,31',Foul by Berto Rosas (Andorra).,2025-03-25 04:58:58
13079,724935,27,44927237,31',Juljan Shehu (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,28,44927249,32',"Offside, Andorra. Berto Rosas is caught offside.",2025-03-25 04:58:58
13079,724935,29,44927273,35',Foul by Chus Rubio (Andorra).,2025-03-25 04:58:58
13079,724935,30,44927273,35',Naser Aliji (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,31,44927309,37',Foul by Marc Rebés (Andorra).,2025-03-25 04:58:58
13079,724935,32,44927309,37',Kristjan Asllani (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,33,44927335,41',Attempt missed. Kristjan Asllani (Albania) left footed shot from outside the box is high and wide to the left. Assisted by Qazim Laçi.,2025-03-26 04:48:08
13079,724935,34,44927354,42',Arbër Hoxha (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,35,44927354,42',Foul by Biel Borra (Andorra).,2025-03-25 04:58:58
13079,724935,36,44927375,44',Arbër Hoxha (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,37,44927375,44',Foul by Biel Borra (Andorra).,2025-03-25 04:58:58
13079,724935,38,-1,45',Fourth official has announced 0 minutes of added time.,2025-03-25 04:58:58
13079,724935,39,44927404,45'+1',"First Half ends, Albania 2, Andorra 0.",2025-03-25 04:58:58
13079,724935,40,44927450,45',"Second Half begins Albania 2, Andorra 0.",2025-03-25 04:58:58
13079,724935,41,44927451,47',"Attempt missed. Rey Manaj (Albania) right footed shot from the right side of the box is close, but misses to the right. Assisted by Iván Balliu.",2025-03-25 04:58:58
13079,724935,42,44927465,49',Attempt saved. Qazim Laçi (Albania) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Naser Aliji.,2025-03-25 04:58:58
13079,724935,43,44927540,55',Attempt blocked. Arbër Hoxha (Albania) right footed shot from the left side of the box is blocked. Assisted by Kristjan Asllani.,2025-03-25 04:58:58
13079,724935,44,44927542,57',Attempt blocked. Rey Manaj (Albania) right footed shot from the centre of the box is blocked. Assisted by Kristjan Asllani.,2025-03-25 04:58:58
13079,724935,45,44927543,58',Foul by Pau Babot (Andorra).,2025-03-25 04:58:58
13079,724935,46,44927543,58',Kristjan Asllani (Albania) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724935,47,44927571,62',"Substitution, Andorra. Cucu replaces Berto Rosas.",2025-03-25 04:58:58
13079,724935,48,44927572,62',"Substitution, Andorra. João Teixeira replaces Marc Rebés.",2025-03-25 04:58:58
13079,724935,49,44927573,62',"Substitution, Andorra. Aron Rodrigo replaces Chus Rubio.",2025-03-25 04:58:58
13079,724935,50,44927575,62',Foul by Christian García (Andorra).,2025-03-25 04:58:58
13079,724935,51,44927575,62',Naser Aliji (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,52,44927605,65',Foul by Cucu (Andorra).,2025-03-25 04:58:58
13079,724935,53,44927605,65',Juljan Shehu (Albania) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724935,54,44927650,67',"Substitution, Albania. Marash Kumbulla replaces Berat Djimsiti.",2025-03-25 04:58:58
13079,724935,55,44927662,69',Foul by Cucu (Andorra).,2025-03-25 04:58:58
13079,724935,56,44927662,69',Kristjan Asllani (Albania) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724935,57,44927732,74',Foul by Christian García (Andorra).,2025-03-25 04:58:58
13079,724935,58,44927732,74',Rey Manaj (Albania) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724935,59,44927738,75',Cucu (Andorra) wins a free kick in the defensive half.,2025-03-26 04:48:08
13079,724935,60,44927738,75',Foul by Arlind Ajeti (Albania).,2025-03-25 04:58:58
13079,724935,61,44927774,75',"Substitution, Albania. Adrion Pajaziti replaces Qazim Laçi.",2025-03-25 04:58:58
13079,724935,62,44927775,76',"Substitution, Albania. Myrto Uzuni replaces Armando Broja.",2025-03-25 04:58:58
13079,724935,63,44927776,76',"Substitution, Andorra. Max Llovera replaces Biel Borra.",2025-03-25 04:58:58
13079,724935,64,44927778,76',Foul by Aron Rodrigo (Andorra).,2025-03-25 04:58:58
13079,724935,65,44927778,76',Naser Aliji (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,66,44927802,79',Arlind Ajeti (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,67,44927802,79',Foul by Joan Cervós (Andorra).,2025-03-25 04:58:58
13079,724935,68,44927832,80',Foul by Cucu (Andorra).,2025-03-25 04:58:58
13079,724935,69,44927832,80',Kristjan Asllani (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,70,44927833,80',Cucu (Andorra) is shown the yellow card for a bad foul.,2025-03-25 04:58:58
13079,724935,71,44927859,83',Attempt blocked. Arbër Hoxha (Albania) right footed shot from the left side of the box is blocked. Assisted by Naser Aliji.,2025-03-25 04:58:58
13079,724935,72,44928840,85',Attempt saved. Adrion Pajaziti (Albania) right footed shot from the right side of the box is saved in the bottom left corner.,2025-03-26 04:48:08
13079,724935,73,44927921,85',"Corner, Albania. Conceded by Iker Álvarez.",2025-03-26 04:48:08
13079,724935,74,44927923,86',Attempt missed. Rey Manaj (Albania) header from the left side of the six yard box is high and wide to the left. Assisted by Kristjan Asllani with a cross following a corner.,2025-03-26 04:48:08
13079,724935,75,44927924,87',"Substitution, Andorra. Guillaume López replaces Joan Cervós.",2025-03-25 04:58:58
13079,724935,76,44927958,89',Foul by Guillaume López (Andorra).,2025-03-25 04:58:58
13079,724935,77,44927958,89',Juljan Shehu (Albania) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724935,78,-1,90'+1',Fourth official has announced 3 minutes of added time.,2025-03-25 04:58:58
13079,724935,79,44927988,90'+2',"Goal! Albania 3, Andorra 0. Myrto Uzuni (Albania) header from very close range to the high centre of the goal. Assisted by Arbër Hoxha with a cross.",2025-03-26 04:48:08
13079,724935,80,44928040,90'+5',Attempt saved. Myrto Uzuni (Albania) right footed shot from the centre of the box is saved in the centre of the goal.,2025-03-25 04:58:58
13079,724935,81,44928029,90'+5',"Second Half ends, Albania 3, Andorra 0.",2025-03-25 04:58:58
13079,724935,82,-1,,"Match ends, Albania 3, Andorra 0.",2025-03-25 04:58:58
13079,724936,0,-1,,Lineups are announced and players are warming up.,2025-03-25 04:58:58
13079,724936,1,-1,,First Half begins.,2025-03-25 04:58:58
13079,724936,2,44926973,1',Arjan Malic (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,3,44926973,1',Foul by Andronikos Kakoullis (Cyprus).,2025-03-25 04:58:58
13079,724936,4,44926975,2',Foul by Sead Kolasinac (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,5,44926975,2',Giannis Satsias (Cyprus) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,6,44926981,2',Foul by Giorgos Malekkides (Cyprus).,2025-03-26 04:48:08
13079,724936,7,44926981,2',Haris Hajradinovic (Bosnia and Herzegovina) wins a free kick on the right wing.,2025-03-26 04:48:08
13079,724936,8,44926986,4',Attempt missed. Amar Dedic (Bosnia and Herzegovina) left footed shot from the centre of the box misses to the left. Assisted by Haris Hajradinovic with a cross.,2025-03-26 04:48:08
13079,724936,9,44927004,6',"Offside, Cyprus. Ioannis Kosti is caught offside.",2025-03-25 04:58:58
13079,724936,10,44927016,6',Benjamin Tahirovic (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724936,11,44927016,6',Foul by Ioannis Kosti (Cyprus).,2025-03-25 04:58:58
13079,724936,12,44928831,7',Attempt saved. Ermedin Demirovic (Bosnia and Herzegovina) header from the right side of the six yard box is saved in the top right corner. Assisted by Arjan Malic with a cross.,2025-03-26 04:48:08
13079,724936,13,44927022,7',"Corner, Bosnia and Herzegovina. Conceded by Joël Mall.",2025-03-26 04:48:08
13079,724936,14,44927052,11',Andronikos Kakoullis (Cyprus) hits the bar with a left footed shot from the left side of the box. Assisted by Ioannis Pittas.,2025-03-26 04:48:08
13079,724936,15,44927068,12',Attempt missed. Andronikos Kakoullis (Cyprus) left footed shot from the left side of the six yard box misses to the left. Assisted by Ioannis Kosti with a cross.,2025-03-25 04:58:58
13079,724936,16,44927085,15',"Attempt missed. Loizos Loizou (Cyprus) left footed shot from outside the box is close, but misses to the right. Assisted by Andronikos Kakoullis.",2025-03-25 04:58:58
13079,724936,17,44927103,16',"Corner, Cyprus. Conceded by Sead Kolasinac.",2025-03-25 04:58:58
13079,724936,18,44927109,17',Attempt saved. Andronikos Kakoullis (Cyprus) right footed shot from the right side of the six yard box is saved in the centre of the goal. Assisted by Ioannis Kousoulos.,2025-03-26 04:48:08
13079,724936,19,44927118,19',Attempt saved. Ioannis Pittas (Cyprus) header from the centre of the box is saved in the top left corner. Assisted by Giannis Satsias with a cross.,2025-03-26 04:48:08
13079,724936,20,44927148,21',Amar Dedic (Bosnia and Herzegovina) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724936,21,44927148,21',Foul by Ioannis Kosti (Cyprus).,2025-03-25 04:58:58
13079,724936,22,44927152,22',"Goal! Bosnia and Herzegovina 1, Cyprus 0. Ermedin Demirovic (Bosnia and Herzegovina) right footed shot from a difficult angle on the right to the bottom left corner. Assisted by Haris Hajradinovic with a cross following a set piece situation.",2025-03-25 04:58:58
13079,724936,23,44927177,24',Foul by Giorgos Malekkides (Cyprus).,2025-03-25 04:58:58
13079,724936,24,44927177,24',Haris Hajradinovic (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,25,44927186,25',Foul by Haris Hajradinovic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,26,44927186,25',Giorgos Malekkides (Cyprus) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,27,44927199,27',Foul by Armin Gigovic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,28,44927199,27',Grigoris Kastanos (Cyprus) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,29,44927232,30',"Corner, Cyprus. Conceded by Stjepan Radeljic.",2025-03-25 04:58:58
13079,724936,30,44927242,31',Attempt missed. Konstantinos Laifis (Cyprus) left footed shot from the centre of the box misses to the left. Assisted by Giorgos Malekkides following a corner.,2025-03-26 04:48:08
13079,724936,31,44927244,31',Attempt blocked. Ioannis Pittas (Cyprus) right footed shot from outside the box is blocked. Assisted by Andronikos Kakoullis with a headed pass.,2025-03-25 04:58:58
13079,724936,32,44927235,32',"Corner, Cyprus. Conceded by Benjamin Tahirovic.",2025-03-25 04:58:58
13079,724936,33,44927245,32',"Offside, Cyprus. Ioannis Pittas is caught offside.",2025-03-26 04:48:08
13079,724936,34,44927247,33',"Corner, Bosnia and Herzegovina. Conceded by Giorgos Malekkides.",2025-03-25 04:58:58
13079,724936,35,44927265,36',Adrian Barisic (Bosnia and Herzegovina) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724936,36,44927265,36',Foul by Ioannis Pittas (Cyprus).,2025-03-25 04:58:58
13079,724936,37,44927277,36',Konstantinos Laifis (Cyprus) is shown the yellow card.,2025-03-25 04:58:58
13079,724936,38,44927278,37',"Offside, Bosnia and Herzegovina. Stjepan Radeljic is caught offside.",2025-03-25 04:58:58
13079,724936,39,44927298,37',"Corner, Bosnia and Herzegovina. Conceded by Giannis Satsias.",2025-03-25 04:58:58
13079,724936,40,44927311,38',Foul by Grigoris Kastanos (Cyprus).,2025-03-25 04:58:58
13079,724936,41,44927311,38',Ivan Sunjic (Bosnia and Herzegovina) wins a free kick on the right wing.,2025-03-25 04:58:58
13079,724936,42,44927319,39',Attempt missed. Stjepan Radeljic (Bosnia and Herzegovina) with an attempt from the centre of the box misses to the left. Assisted by Benjamin Tahirovic with a cross following a set piece situation.,2025-03-26 04:48:08
13079,724936,43,44927324,40',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,44,44927324,40',Grigoris Kastanos (Cyprus) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,45,44927325,40',Ivan Sunjic (Bosnia and Herzegovina) is shown the yellow card for a bad foul.,2025-03-25 04:58:58
13079,724936,46,44927360,43',Hand ball by Andronikos Kakoullis (Cyprus).,2025-03-25 04:58:58
13079,724936,47,44927363,44',Attempt missed. Armin Gigovic (Bosnia and Herzegovina) right footed shot from outside the box is too high.,2025-03-25 04:58:58
13079,724936,48,44927365,45',"Attempt missed. Ioannis Pittas (Cyprus) right footed shot from outside the box is close, but misses to the right. Assisted by Loizos Loizou.",2025-03-26 04:48:08
13079,724936,49,44927374,45',"Attempt missed. Haris Hajradinovic (Bosnia and Herzegovina) left footed shot from outside the box is close, but misses the top left corner. Assisted by Ermedin Demirovic.",2025-03-26 04:48:08
13079,724936,50,-1,45',Fourth official has announced 2 minutes of added time.,2025-03-26 04:48:08
13079,724936,51,44927400,45'+1',"Corner, Cyprus. Conceded by Stjepan Radeljic.",2025-03-25 04:58:58
13079,724936,52,44927407,45'+2',Attempt saved. Konstantinos Laifis (Cyprus) header from the centre of the box is saved in the bottom left corner. Assisted by Grigoris Kastanos with a cross.,2025-03-25 04:58:58
13079,724936,53,44927406,45'+2',"Goal! Bosnia and Herzegovina 1, Cyprus 1. Ioannis Pittas (Cyprus) header from very close range to the bottom left corner following a corner.",2025-03-25 04:58:58
13079,724936,54,-1,45'+3',"First Half ends, Bosnia and Herzegovina 1, Cyprus 1.",2025-03-25 04:58:58
13079,724936,55,-1,45',"Second Half begins Bosnia and Herzegovina 1, Cyprus 1.",2025-03-25 04:58:58
13079,724936,56,44927457,45',"Substitution, Bosnia and Herzegovina. Dario Saric replaces Benjamin Tahirovic.",2025-03-25 04:58:58
13079,724936,57,44927458,45',"Substitution, Bosnia and Herzegovina. Samed Bazdar replaces Armin Gigovic.",2025-03-25 04:58:58
13079,724936,58,44927481,46',Foul by Haris Hajradinovic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,59,44927481,46',Ioannis Kousoulos (Cyprus) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724936,60,44927484,47',"Attempt missed. Dario Saric (Bosnia and Herzegovina) left footed shot from the left side of the box is close, but misses to the left. Assisted by Amar Dedic.",2025-03-26 04:48:08
13079,724936,61,-1,48',Delay in match because of an injury Ioannis Pittas (Cyprus).,2025-03-26 04:48:08
13079,724936,62,-1,49',Delay over. They are ready to continue.,2025-03-25 04:58:58
13079,724936,63,44927511,51',Foul by Sead Kolasinac (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,64,44927511,51',Loizos Loizou (Cyprus) wins a free kick on the right wing.,2025-03-25 04:58:58
13079,724936,65,44927515,52',Dario Saric (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-26 04:48:08
13079,724936,66,44927515,52',Foul by Ioannis Kousoulos (Cyprus).,2025-03-26 04:48:08
13079,724936,67,44927517,53',Amar Dedic (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-26 04:48:08
13079,724936,68,44927517,53',Foul by Giannis Satsias (Cyprus).,2025-03-26 04:48:08
13079,724936,69,44927529,54',Foul by Andronikos Kakoullis (Cyprus).,2025-03-25 04:58:58
13079,724936,70,44927529,54',Samed Bazdar (Bosnia and Herzegovina) wins a free kick in the attacking half.,2025-03-25 04:58:58
13079,724936,71,44927558,54',Attempt blocked. Stjepan Radeljic (Bosnia and Herzegovina) right footed shot from the centre of the box is blocked.,2025-03-26 04:48:08
13079,724936,72,44927533,55',"Corner, Bosnia and Herzegovina. Conceded by Christos Shielis.",2025-03-25 04:58:58
13079,724936,73,44927548,56',"Goal! Bosnia and Herzegovina 2, Cyprus 1. Haris Hajradinovic (Bosnia and Herzegovina) right footed shot from the centre of the box to the top right corner.",2025-03-26 04:48:08
13079,724936,74,44927559,58',Christos Shielis (Cyprus) wins a free kick in the defensive half.,2025-03-25 04:58:58
13079,724936,75,44927559,58',Foul by Ermedin Demirovic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,76,44927582,60',"Offside, Bosnia and Herzegovina. Ermedin Demirovic is caught offside.",2025-03-26 04:48:08
13079,724936,77,44927630,63',"Corner, Cyprus. Conceded by Dario Saric.",2025-03-25 04:58:58
13079,724936,78,44927631,64',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-25 04:58:58
13079,724936,79,44927631,64',Ioannis Kosti (Cyprus) wins a free kick on the left wing.,2025-03-25 04:58:58
13079,724936,80,44927645,64',"Attempt missed. Grigoris Kastanos (Cyprus) left footed shot from long range on the left is close, but misses to the left from a direct free kick.",2025-03-25 04:58:58
13079,724936,81,44927656,65',"Substitution, Cyprus. Marinos Tzionis replaces Ioannis Kousoulos.",2025-03-26 04:48:08
13079,724936,82,44927657,65',"Substitution, Cyprus. Charalambos Kyriakou replaces Loizos Loizou.",2025-03-26 04:48:08
13079,724936,83,44927659,66',"Corner, Bosnia and Herzegovina. Conceded by Giannis Satsias.",2025-03-25 04:58:58
13079,724936,84,44927691,66',Ermedin Demirovic (Bosnia and Herzegovina) hits the right post with a header from the centre of the box. Assisted by Haris Hajradinovic with a cross following a corner.,2025-03-26 04:48:08
13079,724936,85,44927728,67',Attempt missed. Samed Bazdar (Bosnia and Herzegovina) right footed shot from the right side of the box misses to the left following a corner.,2025-03-26 04:48:08
13079,724936,86,44927660,67',"Corner, Bosnia and Herzegovina. Conceded by Konstantinos Laifis.",2025-03-25 04:58:58
