seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13203,730312,102,44736938,90'+5',Attempt blocked. Jefrey Trujillo (Unión Magdalena) left footed shot from the left side of the six yard box is blocked.,2025-02-21 05:57:11
13203,730312,103,44736937,90'+5',"Goal! Unión Magdalena 1, Millonarios 3. Jhon Córdoba (Millonarios) right footed shot from the centre of the box to the bottom left corner. Assisted by Daniel Mantilla following a fast break.",2025-02-21 05:57:11
13203,730312,104,44736943,90'+7',"Second Half ends, Unión Magdalena 1, Millonarios 3.",2025-02-21 05:57:11
13203,730312,105,-1,,"Match ends, Unión Magdalena 1, Millonarios 3.",2025-02-21 05:57:11
13203,730313,0,-1,,Lineups are announced and players are warming up.,2025-01-26 05:42:44
13203,730313,1,44573143,,First Half begins.,2025-01-26 05:42:44
13203,730313,2,44573173,4',"Goal! América de Cali 0, Llaneros 1. Carlos Sierra (Llaneros) right footed shot from outside the box to the centre of the goal. Assisted by Michael Rangel.",2025-01-26 05:42:44
13203,730313,3,44573197,6',"Corner, América de Cali. Conceded by Freddy Espinal.",2025-01-26 05:42:44
13203,730313,4,44573206,7',Attempt blocked. Pipe Gómez (América de Cali) right footed shot from the right side of the box is blocked. Assisted by Sebastián Navarro.,2025-01-26 05:42:44
13203,730313,5,44573220,10',Foul by Jan Angulo (Llaneros).,2025-01-26 05:42:44
13203,730313,6,44573220,10',Pipe Gómez (América de Cali) wins a free kick on the right wing.,2025-01-26 05:42:44
13203,730313,7,44573234,12',Attempt blocked. Duván Vergara (América de Cali) right footed shot from long range on the left is blocked. Assisted by Brayan Medina.,2025-01-26 05:42:44
13203,730313,8,44573236,12',Attempt saved. Éder Balanta (América de Cali) left footed shot from outside the box is saved in the bottom left corner.,2025-01-26 05:42:44
13203,730313,9,44573279,15',Attempt blocked. Sebastián Navarro (América de Cali) right footed shot from outside the box is blocked. Assisted by Éder Balanta.,2025-01-26 05:42:44
13203,730313,10,44573258,15',"Corner, América de Cali. Conceded by Carlos Sierra.",2025-01-26 05:42:44
13203,730313,11,44573259,16',Foul by Freddy Espinal (Llaneros).,2025-01-26 05:42:44
13203,730313,12,44573259,16',Yerson Candelo (América de Cali) wins a free kick on the right wing.,2025-01-26 05:42:44
13203,730313,13,44573281,17',Foul by Pipe Gómez (América de Cali).,2025-01-26 05:42:44
13203,730313,14,44573281,17',Jan Angulo (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,15,44573301,19',"Corner, Llaneros. Conceded by Éder Balanta.",2025-01-26 05:42:44
13203,730313,16,44573302,19',Duván Vergara (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,17,44573302,19',Foul by Geovan Montes (Llaneros).,2025-01-26 05:42:44
13203,730313,18,-1,21',"Corner, América de Cali. Conceded by Jan Angulo.",2025-01-26 05:42:44
13203,730313,19,44573333,22',Attempt saved. Pipe Gómez (América de Cali) left footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Duván Vergara.,2025-01-26 05:42:44
13203,730313,20,44573341,24',"Goal! América de Cali 1, Llaneros 1. Cristian Barrios (América de Cali) left footed shot from very close range to the bottom left corner. Assisted by Marcos Mina with a cross.",2025-02-21 05:57:11
13203,730313,21,44573359,26',Carlos Sierra (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,22,44573359,26',Foul by Cristian Barrios (América de Cali).,2025-01-26 05:42:44
13203,730313,23,44573375,28',VAR Decision: Card upgraded Cristian Barrios (América de Cali).,2025-01-26 05:42:44
13203,730313,24,44573382,29',Cristian Barrios (América de Cali) is shown the red card.,2025-01-26 05:42:44
13203,730313,25,44573384,30',Bryan Urueña (Llaneros) wins a free kick on the right wing.,2025-01-26 05:42:44
13203,730313,26,44573384,30',Foul by Sebastián Navarro (América de Cali).,2025-01-26 05:42:44
13203,730313,27,44573404,31',Attempt missed. Carlos Sierra (Llaneros) header from the centre of the box misses to the left. Assisted by Bryan Urueña with a cross following a set piece situation.,2025-01-26 05:42:44
13203,730313,28,44573411,31',"Own Goal by Brayan Medina, América de Cali. América de Cali 1, Llaneros 2.",2025-01-26 05:42:44
13203,730313,29,44573446,34',Attempt blocked. Geovan Montes (Llaneros) right footed shot from the right side of the box is blocked. Assisted by Duván Mosquera.,2025-01-26 05:42:44
13203,730313,30,44573436,35',Bryan Urueña (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,31,44573436,35',Foul by Sebastián Navarro (América de Cali).,2025-01-26 05:42:44
13203,730313,32,44573447,36',Hand ball by Michael Rangel (Llaneros).,2025-01-26 05:42:44
13203,730313,33,44573472,36',Attempt saved. Marcos Mina (América de Cali) left footed shot from outside the box is saved in the bottom right corner. Assisted by Éder Balanta.,2025-01-26 05:42:44
13203,730313,34,44573473,37',"Corner, América de Cali. Conceded by Kevin Armesto.",2025-01-26 05:42:44
13203,730313,35,-1,37',"Corner, América de Cali. Conceded by Oscar Vega.",2025-01-26 05:42:44
13203,730313,36,44573492,40',Foul by Yerson Candelo (América de Cali).,2025-01-26 05:42:44
13203,730313,37,44573492,40',Freddy Espinal (Llaneros) wins a free kick in the attacking half.,2025-01-26 05:42:44
13203,730313,38,44573493,40',Yerson Candelo (América de Cali) is shown the yellow card for a bad foul.,2025-01-26 05:42:44
13203,730313,39,44573496,41',Attempt blocked. Duván Vergara (América de Cali) right footed shot from outside the box is blocked. Assisted by Éder Balanta.,2025-01-26 05:42:44
13203,730313,40,-1,41',"Corner, América de Cali. Conceded by Oscar Vega.",2025-01-26 05:42:44
13203,730313,41,44573527,42',"Offside, América de Cali. Sebastián Navarro is caught offside.",2025-01-26 05:42:44
13203,730313,42,-1,44',Delay in match (América de Cali).,2025-01-26 05:42:44
13203,730313,43,-1,44',Delay over. They are ready to continue.,2025-01-26 05:42:44
13203,730313,44,-1,45'+1',Fourth official has announced 5 minutes of added time.,2025-01-26 05:42:44
13203,730313,45,44573553,45'+1',"Corner, América de Cali. Conceded by Geovan Montes.",2025-01-26 05:42:44
13203,730313,46,44573558,45'+2',Attempt blocked. Brayan Medina (América de Cali) header from the centre of the box is blocked. Assisted by Duván Vergara with a cross.,2025-01-26 05:42:44
13203,730313,47,44573560,45'+2',"Corner, América de Cali. Conceded by Oscar Vega.",2025-01-26 05:42:44
13203,730313,48,44573561,45'+2',Attempt missed. Cristian Tovar (América de Cali) header from very close range misses to the right. Assisted by Duván Vergara with a cross following a corner.,2025-01-26 05:42:44
13203,730313,49,44573568,45'+3',Attempt missed. Franco Leys (América de Cali) right footed shot from outside the box misses to the left.,2025-01-26 05:42:44
13203,730313,50,44573570,45'+4',Foul by Jhildrey Lasso (Llaneros).,2025-01-26 05:42:44
13203,730313,51,44573570,45'+4',Franco Leys (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,52,44573587,45'+6',"Offside, América de Cali. Yerson Candelo is caught offside.",2025-01-26 05:42:44
13203,730313,53,-1,45'+6',"First Half ends, América de Cali 1, Llaneros 2.",2025-01-26 05:42:44
13203,730313,54,-1,45',"Second Half begins América de Cali 1, Llaneros 2.",2025-01-26 05:42:44
13203,730313,55,44573686,45',"Substitution, América de Cali. Jan Lucumí replaces Franco Leys.",2025-01-26 05:42:44
13203,730313,56,44573710,45',"Substitution, América de Cali. Mateo Castillo replaces Yerson Candelo.",2025-01-26 05:42:44
13203,730313,57,44573709,45',"Substitution, América de Cali. Rodrigo Holgado replaces Pipe Gómez.",2025-01-26 05:42:44
13203,730313,58,-1,47',Delay in match because of an injury Freddy Espinal (Llaneros).,2025-01-26 05:42:44
13203,730313,59,-1,48',Delay over. They are ready to continue.,2025-01-26 05:42:44
13203,730313,60,44573718,48',Attempt missed. Mateo Castillo (América de Cali) right footed shot from outside the box misses to the left. Assisted by Duván Vergara.,2025-01-26 05:42:44
13203,730313,61,44573731,50',Attempt blocked. Rodrigo Holgado (América de Cali) right footed shot from the right side of the box is blocked. Assisted by Mateo Castillo.,2025-01-26 05:42:44
13203,730313,62,44573733,50',"Corner, América de Cali. Conceded by Jan Angulo.",2025-01-26 05:42:44
13203,730313,63,44573750,51',"Substitution, Llaneros. Kener Valencia replaces Freddy Espinal because of an injury.",2025-01-26 05:42:44
13203,730313,64,44573753,52',"Corner, Llaneros. Conceded by Cristian Tovar.",2025-01-26 05:42:44
13203,730313,65,44573758,53',Duván Vergara (América de Cali) wins a free kick on the left wing.,2025-01-26 05:42:44
13203,730313,66,44573758,53',Foul by Kener Valencia (Llaneros).,2025-01-26 05:42:44
13203,730313,67,44573761,53',Foul by Éder Balanta (América de Cali).,2025-01-26 05:42:44
13203,730313,68,44573761,53',Michael Rangel (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,69,44573762,53',Éder Balanta (América de Cali) is shown the yellow card for a bad foul.,2025-01-26 05:42:44
13203,730313,70,44573778,55',Duván Vergara (América de Cali) wins a free kick in the attacking half.,2025-01-26 05:42:44
13203,730313,71,44573778,55',Foul by Jan Angulo (Llaneros).,2025-01-26 05:42:44
13203,730313,72,44573779,55',Jan Angulo (Llaneros) is shown the yellow card for a bad foul.,2025-01-26 05:42:44
13203,730313,73,44573789,57',Bryan Urueña (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,74,44573789,57',Foul by Éder Balanta (América de Cali).,2025-01-26 05:42:44
13203,730313,75,44573799,58',Attempt missed. Duván Vergara (América de Cali) right footed shot from outside the box is high and wide to the right. Assisted by Sebastián Navarro.,2025-01-26 05:42:44
13203,730313,76,44573809,59',"Corner, América de Cali. Conceded by Maicol Medina.",2025-01-26 05:42:44
13203,730313,77,44573822,60',"Goal! América de Cali 2, Llaneros 2. Rodrigo Holgado (América de Cali) header from very close range to the centre of the goal. Assisted by Sebastián Navarro with a headed pass following a corner.",2025-01-26 05:42:44
13203,730313,78,44573837,61',"Goal! América de Cali 2, Llaneros 3. Kener Valencia (Llaneros) right footed shot from the left side of the six yard box to the centre of the goal.",2025-01-26 05:42:44
13203,730313,79,44573877,64',Foul by Michael Rangel (Llaneros).,2025-01-26 05:42:44
13203,730313,80,44573877,64',Mateo Castillo (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,81,44573878,65',"Substitution, Llaneros. Marlon Sierra replaces Duván Mosquera.",2025-01-26 05:42:44
13203,730313,82,44573880,66',Attempt missed. Brayan Medina (América de Cali) left footed shot from the centre of the box is too high. Assisted by Marcos Mina.,2025-01-26 05:42:44
13203,730313,83,44573892,67',"Goal! América de Cali 3, Llaneros 3. Éder Balanta (América de Cali) left footed shot from outside the box to the bottom right corner. Assisted by Marcos Mina.",2025-01-26 05:42:44
13203,730313,84,44573903,68',Duván Vergara (América de Cali) wins a free kick on the left wing.,2025-01-26 05:42:44
13203,730313,85,44573903,68',Foul by Oscar Vega (Llaneros).,2025-01-26 05:42:44
13203,730313,86,44573923,69',Attempt blocked. Duván Vergara (América de Cali) right footed shot from a difficult angle and long range on the left is blocked.,2025-01-26 05:42:44
13203,730313,87,44573924,69',"Corner, América de Cali. Conceded by Maicol Medina.",2025-01-26 05:42:44
13203,730313,88,44573942,70',Attempt saved. Jan Lucumí (América de Cali) right footed shot from outside the box is saved in the top centre of the goal.,2025-01-26 05:42:44
13203,730313,89,44573944,70',"Goal! América de Cali 4, Llaneros 3. Rodrigo Holgado (América de Cali) right footed shot from the centre of the box to the top left corner following a corner.",2025-01-26 05:42:44
13203,730313,90,44573993,74',"Corner, América de Cali. Conceded by Maicol Medina.",2025-01-26 05:42:44
13203,730313,91,44574012,75',Foul by Mateo Castillo (América de Cali).,2025-01-26 05:42:44
13203,730313,92,44574012,75',Kener Valencia (Llaneros) wins a free kick in the attacking half.,2025-01-26 05:42:44
13203,730313,93,44574040,77',Foul by Oscar Vega (Llaneros).,2025-01-26 05:42:44
13203,730313,94,44574040,77',Marcos Mina (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,95,44574041,77',Oscar Vega (Llaneros) is shown the yellow card for a bad foul.,2025-01-26 05:42:44
13203,730313,96,-1,78',Delay in match because of an injury Marcos Mina (América de Cali).,2025-01-26 05:42:44
13203,730313,97,44574071,79',"Substitution, Llaneros. Jonatan Mayorga replaces Carlos Sierra.",2025-01-26 05:42:44
13203,730313,98,44574072,79',"Substitution, Llaneros. Juan Vásquez replaces Michael Rangel.",2025-01-26 05:42:44
13203,730313,99,44574073,80',"Substitution, América de Cali. José Cavadía replaces Sebastián Navarro.",2025-01-26 05:42:44
13203,730313,100,-1,80',Delay over. They are ready to continue.,2025-01-26 05:42:44
13203,730313,101,44574075,81',Attempt missed. Duván Vergara (América de Cali) right footed shot from outside the box misses to the left.,2025-01-26 05:42:44
13203,730313,102,44574087,82',Foul by Juan Vásquez (Llaneros).,2025-01-26 05:42:44
13203,730313,103,44574087,82',Rodrigo Holgado (América de Cali) wins a free kick in the attacking half.,2025-01-26 05:42:44
13203,730313,104,44574110,83',"Corner, Llaneros. Conceded by Mateo Castillo.",2025-01-26 05:42:44
13203,730313,105,44574133,84',Attempt missed. Jan Angulo (Llaneros) header from the left side of the box is high and wide to the right. Assisted by Bryan Urueña with a cross following a corner.,2025-01-26 05:42:44
13203,730313,106,44574146,84',Geovan Montes (Llaneros) hits the right post with a header from the centre of the box. Assisted by Jan Angulo following a corner.,2025-01-26 05:42:44
13203,730313,107,44574182,88',Foul by Marlon Sierra (Llaneros).,2025-01-26 05:42:44
13203,730313,108,44574182,88',José Cavadía (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,109,44574183,88',"Substitution, América de Cali. Joider Micolta replaces Duván Vergara.",2025-01-26 05:42:44
13203,730313,110,44574190,90'+1',Bryan Urueña (Llaneros) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,111,44574190,90'+1',Dangerous play by Jan Lucumí (América de Cali).,2025-01-26 05:42:44
13203,730313,112,-1,90'+1',Fourth official has announced 6 minutes of added time.,2025-01-26 05:42:44
13203,730313,113,44574218,90'+3',Attempt saved. Jonatan Mayorga (Llaneros) right footed shot from outside the box is saved in the bottom left corner. Assisted by Kener Valencia.,2025-01-26 05:42:44
13203,730313,114,44574208,90'+3',"Corner, Llaneros. Conceded by Santiago Silva.",2025-01-26 05:42:44
13203,730313,115,44574219,90'+3',Foul by Geovan Montes (Llaneros).,2025-01-26 05:42:44
13203,730313,116,44574219,90'+3',Joider Micolta (América de Cali) wins a free kick in the defensive half.,2025-01-26 05:42:44
13203,730313,117,44574225,90'+5',Attempt missed. Juan Vásquez (Llaneros) header from the centre of the box is too high. Assisted by Geovan Montes.,2025-01-26 05:42:44
13203,730313,118,44574236,90'+7',Attempt blocked. Jan Angulo (Llaneros) header from the centre of the box is blocked. Assisted by Geovan Montes.,2025-01-26 05:42:44
13203,730313,119,44574238,90'+7',"Corner, Llaneros. Conceded by Éder Balanta.",2025-01-26 05:42:44
13203,730313,120,44574258,90'+8',"Second Half ends, América de Cali 4, Llaneros 3.",2025-01-26 05:42:44
13203,730313,121,-1,,"Match ends, América de Cali 4, Llaneros 3.",2025-01-26 05:42:44
13203,730314,0,-1,,Lineups are announced and players are warming up.,2025-01-26 05:42:44
13203,730314,1,-1,,First Half begins.,2025-01-26 05:42:44
13203,730314,2,44574448,3',Attempt saved. Kevin Viveros (Atlético Nacional) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Edwin Cardona.,2025-01-26 05:42:44
