seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13281,733210,119,45017794,90'+6',"Corner, Cuiabá. Conceded by Ynaiã.",2025-04-10 05:14:27
13281,733210,120,-1,90'+7',"Second Half ends, Volta Redonda 0, Cuiabá 1.",2025-04-10 05:14:27
13281,733210,121,-1,,"Match ends, Volta Redonda 0, Cuiabá 1.",2025-04-10 05:14:27
13281,733211,0,-1,,Lineups are announced and players are warming up.,2025-04-08 05:19:14
13281,733211,1,-1,,First Half begins.,2025-04-08 05:19:14
13281,733211,2,45021132,1',Foul by Sandry (Athletic Club MG).,2025-04-08 05:19:14
13281,733211,3,45021132,1',Marcelinho (Atlético Goianiense) wins a free kick in the defensive half.,2025-04-08 05:19:14
13281,733211,4,45021258,2',Foul by Edson (Athletic Club MG).,2025-04-08 05:19:14
13281,733211,5,45021258,2',Guilherme Romão (Atlético Goianiense) wins a free kick in the defensive half.,2025-04-08 05:19:14
13281,733211,6,45021134,3',Edson (Athletic Club MG) is shown the yellow card for a bad foul.,2025-04-08 05:19:14
13281,733211,7,45021137,3',"Corner, Athletic Club MG. Conceded by Matheus Felipe.",2025-04-08 05:19:14
13281,733211,8,-1,5',Delay in match because of an injury Marcelinho (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,9,-1,5',Delay over. They are ready to continue.,2025-04-08 05:19:14
13281,733211,10,45021140,6',Alex Amorim (Athletic Club MG) wins a free kick in the defensive half.,2025-04-08 05:19:14
13281,733211,11,45021140,6',Foul by Raí Ramos (Atlético Goianiense).,2025-04-08 05:19:14
13281,733211,12,45021143,7',Attempt missed. Lincoln (Athletic Club MG) right footed shot from the centre of the box misses to the left. Assisted by Welinton Torrão.,2025-04-08 05:19:14
13281,733211,13,45021146,8',"Offside, Atlético Goianiense. William Pottker is caught offside.",2025-04-08 05:19:14
13281,733211,14,45021149,9',"Goal! Atlético Goianiense 0, Athletic Club MG 1. Alex Amorim (Athletic Club MG) right footed shot from outside the box to the centre of the goal. Assisted by Yuri.",2025-04-12 05:11:17
13281,733211,15,-1,15',Delay in match because of an injury Shaylon (Atlético Goianiense).,2025-04-08 05:19:14
13281,733211,16,-1,16',Delay over. They are ready to continue.,2025-04-08 05:19:14
13281,733211,17,45021167,18',"Substitution, Atlético Goianiense. Kauan Rodrigues replaces Shaylon because of an injury.",2025-04-08 05:19:14
13281,733211,18,-1,18',"Corner, Atlético Goianiense. Conceded by Sidimar.",2025-04-08 05:19:14
13281,733211,19,45021170,19',"Attempt missed. William Pottker (Atlético Goianiense) header from the centre of the box is close, but misses to the right. Assisted by Marcelinho following a corner.",2025-04-12 05:11:17
13281,733211,20,45021172,20',Foul by Sandry (Athletic Club MG).,2025-04-08 05:19:14
13281,733211,21,45021172,20',Guilherme Romão (Atlético Goianiense) wins a free kick on the left wing.,2025-04-08 05:19:14
13281,733211,22,45038006,21',Attempt saved. Pedro Henrique (Atlético Goianiense) header from the centre of the box is saved in the top centre of the goal.,2025-04-12 05:11:17
13281,733211,23,45021175,22',Guilherme Romão (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,24,45021175,22',Wesley Gasolina (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,25,45021180,24',Foul by Kauan Rodrigues (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,26,45021180,24',Sidimar (Athletic Club MG) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,27,45021182,24',Foul by Rhaldney (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,28,45021182,24',Yuri (Athletic Club MG) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733211,29,45021184,25',Foul by Diego Fumaça (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,30,45021184,25',Willian Maranhão (Atlético Goianiense) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,31,-1,27',Delay in match because of an injury Adriel (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,32,-1,27',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733211,33,45021188,27',Alex Amorim (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,34,45021188,27',Foul by Willian Maranhão (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,35,45021192,29',Attempt missed. Lincoln (Athletic Club MG) header from the centre of the box misses to the right. Assisted by Yuri with a cross.,2025-04-12 05:11:17
13281,733211,36,45021199,30',"Corner, Athletic Club MG. Conceded by Pedro Henrique.",2025-04-12 05:11:17
13281,733211,37,45021202,32',"Corner, Atlético Goianiense. Conceded by Wesley Gasolina.",2025-04-12 05:11:17
13281,733211,38,45021211,37',Attempt missed. Welinton Torrão (Athletic Club MG) right footed shot from the centre of the box is too high. Assisted by Yuri with a cross.,2025-04-12 05:11:17
13281,733211,39,45021213,38',"Corner, Atlético Goianiense. Conceded by Diego Fumaça.",2025-04-12 05:11:17
13281,733211,40,45021215,39',"Offside, Athletic Club MG. Alex Amorim is caught offside.",2025-04-12 05:11:17
13281,733211,41,45021219,39',"Corner, Atlético Goianiense. Conceded by Wesley Gasolina.",2025-04-12 05:11:17
13281,733211,42,45021220,40',Attempt missed. William Pottker (Atlético Goianiense) left footed shot from the centre of the box is high and wide to the right following a corner.,2025-04-12 05:11:17
13281,733211,43,45021222,41',"Offside, Atlético Goianiense. Marcelinho is caught offside.",2025-04-12 05:11:17
13281,733211,44,45021226,43',"Goal! Atlético Goianiense 1, Athletic Club MG 1. Raí Ramos (Atlético Goianiense) left footed shot from outside the box to the top right corner. Assisted by Marcelinho.",2025-04-12 05:11:17
13281,733211,45,45021232,45',Foul by Wesley Gasolina (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,46,45021232,45',Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733211,47,45021237,45',Attempt blocked. Rhaldney (Atlético Goianiense) right footed shot from the centre of the box is blocked. Assisted by Guilherme Romão.,2025-04-12 05:11:17
13281,733211,48,45021236,45',"Corner, Atlético Goianiense. Conceded by Welinton Torrão.",2025-04-12 05:11:17
13281,733211,49,-1,45',Fourth official has announced 3 minutes of added time.,2025-04-12 05:11:17
13281,733211,50,45021240,45'+1',"Corner, Atlético Goianiense. Conceded by Edson.",2025-04-12 05:11:17
13281,733211,51,45021259,45'+1',Diego Fumaça (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,52,45021259,45'+1',Foul by Pedro Henrique (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,53,45021243,45'+3',"Corner, Atlético Goianiense. Conceded by Sandry.",2025-04-12 05:11:17
13281,733211,54,45021248,45'+3',Attempt saved. Caio Dantas (Atlético Goianiense) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Matheus Felipe with a headed pass.,2025-04-12 05:11:17
13281,733211,55,45021250,45'+3',Attempt missed. William Pottker (Atlético Goianiense) left footed shot from outside the box misses to the right.,2025-04-12 05:11:17
13281,733211,56,45021249,45'+4',"First Half ends, Atlético Goianiense 1, Athletic Club MG 1.",2025-04-12 05:11:17
13281,733211,57,-1,45',"Second Half begins Atlético Goianiense 1, Athletic Club MG 1.",2025-04-12 05:11:17
13281,733211,58,45021255,45',"Substitution, Athletic Club MG. Max replaces Alex Amorim.",2025-04-12 05:11:17
13281,733211,59,45021254,45',"Substitution, Atlético Goianiense. Léo Naldi replaces Willian Maranhão.",2025-04-12 05:11:17
13281,733211,60,45021256,45',"Substitution, Atlético Goianiense. Sandro Lima replaces Caio Dantas.",2025-04-12 05:11:17
13281,733211,61,45021261,47',"Corner, Athletic Club MG. Conceded by Pedro Henrique.",2025-04-12 05:11:17
13281,733211,62,45021265,48',Attempt saved. William Pottker (Atlético Goianiense) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Sandro Lima.,2025-04-12 05:11:17
13281,733211,63,45021415,49',Foul by David Braga (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,64,45021415,49',Kauan Rodrigues (Atlético Goianiense) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733211,65,45021418,51',David Braga (Athletic Club MG) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,66,45021418,51',Foul by Léo Naldi (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,67,45021419,52',Foul by Diego Fumaça (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,68,45021419,52',Kauan Rodrigues (Atlético Goianiense) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,69,45021420,52',Diego Fumaça (Athletic Club MG) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733211,70,45021425,54',Foul by Guilherme Romão (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,71,45021425,54',Welinton Torrão (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,72,45021427,54',Foul by Raí Ramos (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,73,45021427,54',Max (Athletic Club MG) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733211,74,45021428,54',Raí Ramos (Atlético Goianiense) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733211,75,45021431,55',David Braga (Athletic Club MG) wins a free kick on the right wing.,2025-04-12 05:11:17
13281,733211,76,45021431,55',Foul by Rhaldney (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,77,45021433,56',Lincoln (Athletic Club MG) hits the bar with a right footed shot from outside the box. Assisted by Yuri following a fast break.,2025-04-12 05:11:17
13281,733211,78,45021438,61',Foul by Wesley Gasolina (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,79,45021438,61',Marcelinho (Atlético Goianiense) wins a free kick on the left wing.,2025-04-12 05:11:17
13281,733211,80,45021441,63',"Substitution, Athletic Club MG. Andrey replaces David Braga.",2025-04-12 05:11:17
13281,733211,81,45021444,64',Attempt missed. Marcelinho (Atlético Goianiense) left footed shot from the left side of the box is high and wide to the right. Assisted by William Pottker.,2025-04-12 05:11:17
13281,733211,82,45021449,66',Attempt missed. William Pottker (Atlético Goianiense) right footed shot from the right side of the box is high and wide to the right. Assisted by Marcelinho following a fast break.,2025-04-12 05:11:17
13281,733211,83,-1,66',Delay in match because of an injury Wesley Gasolina (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,84,-1,67',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733211,85,45021453,68',Foul by Lincoln (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,86,45021453,68',Rhaldney (Atlético Goianiense) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,87,45021455,68',Foul by Andrey (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,88,45021455,68',Marcelinho (Atlético Goianiense) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,89,45021456,69',Attempt saved. Raí Ramos (Atlético Goianiense) right footed shot from more than 35 yards is saved in the centre of the goal.,2025-04-12 05:11:17
13281,733211,90,45021457,69',"Goal! Atlético Goianiense 2, Athletic Club MG 1. Matheus Felipe (Atlético Goianiense) left footed shot from the centre of the box to the centre of the goal following a set piece situation.",2025-04-12 05:11:17
13281,733211,91,45021459,71',Edson (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,92,45021459,71',Foul by Sandro Lima (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,93,45021462,74',"Substitution, Athletic Club MG. Nathan replaces Welinton Torrão.",2025-04-12 05:11:17
13281,733211,94,45021463,74',"Substitution, Athletic Club MG. Neto Costa replaces Sandry.",2025-04-12 05:11:17
13281,733211,95,45021465,74',Foul by Kauan Rodrigues (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,96,45021465,74',Neto Costa (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,97,45021469,75',Attempt blocked. Wesley Gasolina (Athletic Club MG) left footed shot from outside the box is blocked.,2025-04-12 05:11:17
13281,733211,98,45021471,77',Hand ball by Neto Costa (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,99,45021474,78',Attempt saved. Marcelinho (Atlético Goianiense) right footed shot from outside the box is saved in the top left corner. Assisted by Léo Naldi.,2025-04-12 05:11:17
13281,733211,100,45021476,79',"Goal! Atlético Goianiense 3, Athletic Club MG 1. Sandro Lima (Atlético Goianiense) left footed shot from the centre of the box to the bottom right corner. Assisted by Rhaldney with a through ball following a fast break.",2025-04-12 05:11:17
13281,733211,101,45021488,82',Foul by Sidimar (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,102,45021488,82',William Pottker (Atlético Goianiense) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,103,45021484,82',Foul by Marcelinho (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,104,45021484,82',Wesley Gasolina (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,105,-1,84',Delay in match because of an injury Marcelinho (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,106,-1,84',Delay over. They are ready to continue.,2025-04-12 05:11:17
13281,733211,107,45021489,85',"Substitution, Atlético Goianiense. Robert replaces Marcelinho because of an injury.",2025-04-12 05:11:17
13281,733211,108,45021492,87',Foul by Sandro Lima (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,109,45021492,87',Yuri (Athletic Club MG) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,110,45021494,87',"Corner, Athletic Club MG. Conceded by Matheus Felipe.",2025-04-12 05:11:17
13281,733211,111,45021505,88',Attempt blocked. Neto Costa (Athletic Club MG) header from very close range is blocked.,2025-04-12 05:11:17
13281,733211,112,45021507,88',"Goal! Atlético Goianiense 3, Athletic Club MG 2. Lincoln (Athletic Club MG) right footed shot from very close range to the centre of the goal following a corner.",2025-04-12 05:11:17
13281,733211,113,45021509,90',Foul by Rhaldney (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,114,45021509,90',Lincoln (Athletic Club MG) wins a free kick in the defensive half.,2025-04-12 05:11:17
13281,733211,115,-1,90',Fourth official has announced 5 minutes of added time.,2025-04-12 05:11:17
13281,733211,116,45021512,90'+1',"Substitution, Atlético Goianiense. Ruan replaces Raí Ramos.",2025-04-12 05:11:17
13281,733211,117,45021515,90'+1',Foul by Matheus Felipe (Atlético Goianiense).,2025-04-12 05:11:17
13281,733211,118,45021515,90'+1',Lincoln (Athletic Club MG) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,119,45021516,90'+1',Matheus Felipe (Atlético Goianiense) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733211,120,45021518,90'+3',"Goal! Atlético Goianiense 4, Athletic Club MG 2. Robert (Atlético Goianiense) left footed shot from the centre of the box to the bottom left corner. Assisted by Sandro Lima following a fast break.",2025-04-12 05:11:17
13281,733211,121,45021523,90'+5',Foul by Neto Costa (Athletic Club MG).,2025-04-12 05:11:17
13281,733211,122,45021523,90'+5',Rhaldney (Atlético Goianiense) wins a free kick in the attacking half.,2025-04-12 05:11:17
13281,733211,123,45021524,90'+5',Neto Costa (Athletic Club MG) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13281,733211,124,45021525,90'+6',"Second Half ends, Atlético Goianiense 4, Athletic Club MG 2.",2025-04-12 05:11:17
13281,733211,125,-1,,"Match ends, Atlético Goianiense 4, Athletic Club MG 2.",2025-04-12 05:11:17
13281,733212,0,-1,,Lineups are announced and players are warming up.,2025-04-07 04:59:19
13281,733212,1,-1,,First Half begins.,2025-04-07 04:59:19
13281,733212,2,45001824,1',Foul by Felipe Amaral (América Mineiro).,2025-04-07 04:59:19
13281,733212,3,45001824,1',Jonathan Cafú (Botafogo SP) wins a free kick in the defensive half.,2025-04-07 04:59:19
13281,733212,4,45001908,6',Alexandre Jesus (Botafogo SP) wins a free kick on the left wing.,2025-04-07 04:59:19
13281,733212,5,45001908,6',Foul by Ricardo Silva (América Mineiro).,2025-04-07 04:59:19
13281,733212,6,45001943,9',Attempt missed. Fernando Elizari (América Mineiro) header from the centre of the box is too high. Assisted by Fabinho.,2025-04-08 05:19:14
13281,733212,7,-1,11',"Corner, Botafogo SP. Conceded by Ricardo Silva.",2025-04-07 04:59:19
