seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,2792,255474,4,0,2,2,0,0,0,2,0,2,4,0,0,0,4,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,2792,255475,3,0,1,5,1,0,0,1,0,0,4,0,0,0,3,2025-05-10 04:55:18
13041,2025,UEFA.W.NATIONS,18444,255554,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,255555,4,2,4,1,0,0,0,1,0,1,3,0,0,0,7,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,3683,255577,4,0,0,0,0,0,0,1,0,1,4,1,0,0,6,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,3683,255589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,3683,255590,2,0,1,0,0,0,0,0,0,0,2,0,0,0,3,2025-04-03 04:57:30
13041,2025,UEFA.W.NATIONS,3683,255591,3,2,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-05-10 04:55:17
13041,2025,UEFA.W.NATIONS,17641,257466,2,1,5,4,0,1,0,1,0,2,3,1,0,0,3,2025-05-10 04:55:26
13041,2025,UEFA.W.NATIONS,17641,257467,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:55:26
13041,2025,UEFA.W.NATIONS,17640,257473,4,0,5,8,0,0,0,4,0,3,11,1,0,0,6,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2762,257483,2,0,1,2,0,0,0,0,0,0,4,0,0,0,2,2025-03-27 11:41:43
13041,2025,UEFA.W.NATIONS,12633,257531,4,0,2,5,0,0,0,0,0,3,8,1,0,0,12,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,12633,257536,3,0,3,2,0,0,0,0,0,0,1,0,0,0,11,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,12633,257540,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,12633,257545,2,0,2,4,1,0,0,0,0,0,1,0,0,0,10,2025-05-10 04:55:24
13041,2025,UEFA.W.NATIONS,18736,257550,2,0,0,1,0,0,0,0,0,0,0,0,0,10,8,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257554,3,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257556,4,3,1,3,0,0,0,0,0,0,1,0,0,0,8,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257561,3,0,2,2,0,0,0,1,0,3,4,3,0,0,6,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257564,2,0,3,0,1,0,0,1,0,0,0,0,0,0,4,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257569,4,0,3,3,0,0,0,0,0,0,1,0,0,0,11,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,18736,257570,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,2762,257573,4,1,1,2,0,0,0,0,0,0,2,0,0,0,1,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,2896,257586,4,0,1,1,0,0,0,0,0,0,2,0,0,0,7,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,18736,257590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-02 04:55:27
13041,2025,UEFA.W.NATIONS,18736,257592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,2896,258830,4,0,6,3,0,0,0,2,0,4,9,1,0,0,7,2025-05-10 04:55:13
