seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12689,2024,RUS.1,3850,379827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,3850,379828,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,21539,379936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:14
12689,2024,RUS.1,2533,380332,4,3,3,1,1,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:47:30
12689,2024,RUS.1,3852,380386,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:29
12689,2024,RUS.1,21949,380853,12,0,0,0,3,0,0,0,0,4,4,4,0,0,13,2024-07-13 02:50:29
12689,2024,RUS.1,13150,380926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:16
12689,2024,RUS.1,1963,380927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-30 07:10:52
12689,2024,RUS.1,3852,381031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:29
12689,2024,RUS.1,3852,381032,5,1,3,1,0,0,0,0,0,2,5,0,0,0,6,2025-05-13 04:47:29
12689,2024,RUS.1,3852,381033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:29
12689,2024,RUS.1,2991,381081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:24
12689,2024,RUS.1,3852,381462,5,5,2,1,1,0,0,0,0,2,2,0,0,0,1,2025-05-13 04:47:29
12689,2024,RUS.1,596,383159,2,0,4,2,0,0,0,0,0,1,3,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,596,383160,7,7,3,1,0,0,0,0,0,1,3,1,0,0,1,2025-05-13 04:47:25
12689,2024,RUS.1,2533,383232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-05 22:40:53
12689,2024,RUS.1,1941,383922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:30
12689,2024,RUS.1,20019,384311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:29
12689,2024,RUS.1,13150,384312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:16
12689,2024,RUS.1,22271,384693,1,0,2,1,0,0,0,1,0,1,1,1,0,0,2,2024-07-28 11:08:17
12689,2024,RUS.1,22271,384697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-20 15:42:28
12689,2024,RUS.1,22271,384708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:12
12689,2024,RUS.1,22271,384712,16,5,12,18,2,0,0,0,0,6,15,2,0,0,15,2025-05-13 04:47:25
12689,2024,RUS.1,22271,384713,25,7,31,28,2,1,0,1,0,9,23,1,0,0,29,2025-05-13 04:47:25
