seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13243,2025,CHN.1,21355,258216,11,0,7,9,2,0,0,2,0,4,14,1,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,2052,259724,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,8239,259950,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:50:56
13243,2025,CHN.1,18203,260061,11,0,8,7,1,0,2,0,0,3,6,0,0,0,18,2025-05-13 04:50:57
13243,2025,CHN.1,977,260063,12,0,11,8,0,0,0,1,0,1,8,0,0,0,11,2025-05-13 04:50:55
13243,2025,CHN.1,18203,260212,6,0,10,9,1,0,0,2,0,8,15,4,0,0,7,2025-04-16 05:03:00
13243,2025,CHN.1,22537,260546,10,0,12,23,2,0,0,1,0,0,12,0,0,0,12,2025-05-13 04:50:53
13243,2025,CHN.1,22198,260903,11,0,1,1,2,0,0,0,0,0,0,0,0,23,21,2025-05-13 04:50:54
13243,2025,CHN.1,21507,263096,11,6,9,10,0,0,0,1,0,2,10,2,0,0,13,2025-05-13 04:50:53
13243,2025,CHN.1,2052,264007,9,1,7,15,0,0,0,2,0,6,11,3,0,0,9,2025-05-13 04:50:52
13243,2025,CHN.1,22199,266313,12,5,12,10,2,0,0,2,0,5,12,1,0,0,16,2025-05-13 04:50:55
13243,2025,CHN.1,8239,267512,12,1,15,6,3,0,0,1,0,1,6,0,0,0,13,2025-05-13 04:50:56
13243,2025,CHN.1,22536,267917,12,4,15,25,1,0,0,2,0,8,20,3,0,0,16,2025-05-13 04:50:57
13243,2025,CHN.1,8240,269498,8,3,11,11,2,0,0,1,0,6,11,1,0,0,10,2025-05-13 04:50:53
13243,2025,CHN.1,2052,269858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:52
13243,2025,CHN.1,18203,270277,8,8,1,0,0,0,0,0,0,0,3,0,0,0,3,2025-05-13 04:50:57
13243,2025,CHN.1,22537,271068,5,3,3,2,1,0,0,0,0,1,3,0,0,0,4,2025-05-13 04:50:53
13243,2025,CHN.1,2052,271077,9,0,9,8,1,0,0,2,0,1,7,0,0,0,8,2025-05-13 04:50:52
13243,2025,CHN.1,8240,271099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:53
13243,2025,CHN.1,2052,271104,10,1,18,8,1,1,0,0,0,3,11,1,0,0,9,2025-05-13 04:50:52
13243,2025,CHN.1,22536,271109,11,5,6,8,2,0,0,1,0,4,17,2,0,0,9,2025-05-13 04:50:57
13243,2025,CHN.1,8225,271110,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:50:52
13243,2025,CHN.1,22536,271116,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:50:57
