seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13079,2025,FIFA.WORLDQ.UEFA,447,220935,2,1,1,1,0,0,0,0,0,1,3,0,0,1,1,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,447,220936,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,456,220952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,456,220953,2,0,4,2,0,0,0,0,0,1,3,0,0,0,1,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,460,221117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:37
13079,2025,FIFA.WORLDQ.UEFA,6775,221140,2,0,4,0,0,0,0,0,0,1,2,0,0,0,1,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,445,221149,2,0,4,1,1,1,0,0,0,6,9,2,0,1,2,2025-04-24 11:57:32
13079,2025,FIFA.WORLDQ.UEFA,447,221215,2,2,1,0,0,0,0,1,0,0,0,0,0,0,2,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,458,221227,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,447,221301,2,0,1,3,0,0,0,0,0,1,1,1,0,0,3,2025-04-24 11:57:33
13079,2025,FIFA.WORLDQ.UEFA,6775,221307,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,6775,221309,2,1,1,1,0,0,0,0,0,0,2,0,0,0,1,2025-04-24 11:57:38
13079,2025,FIFA.WORLDQ.UEFA,471,221788,2,0,7,1,0,0,0,0,0,2,2,0,0,1,0,2025-04-24 11:57:44
13079,2025,FIFA.WORLDQ.UEFA,461,221813,2,1,2,1,0,0,0,0,0,2,2,0,0,0,2,2025-04-24 11:57:35
13079,2025,FIFA.WORLDQ.UEFA,463,222063,2,0,0,0,0,0,0,0,2,1,1,1,0,1,1,2025-04-24 11:57:43
