seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,3243,241029,33,0,0,3,1,0,0,0,5,1,1,0,424,136,45,2025-05-13 04:46:38
12694,2024,FRA.1,165,241032,9,2,14,7,2,0,0,0,1,0,4,0,0,3,9,2025-01-31 14:43:57
12694,2024,FRA.1,177,241062,20,10,16,22,2,0,0,1,1,3,6,2,0,1,15,2024-07-13 02:49:42
12694,2024,FRA.1,274,242738,16,2,11,40,2,0,0,1,3,11,28,4,0,1,34,2025-01-29 14:45:18
12694,2024,FRA.1,172,243400,19,0,11,10,1,1,0,0,1,3,7,1,0,18,20,2025-05-13 04:46:33
12694,2024,FRA.1,3243,243648,27,2,23,12,4,2,0,1,2,1,9,0,0,28,33,2025-05-13 04:46:38
12694,2024,FRA.1,165,243816,30,19,30,36,3,0,0,0,3,15,43,5,0,2,16,2025-05-13 04:46:37
12694,2024,FRA.1,3243,246805,5,3,1,2,0,0,0,0,1,0,1,0,0,3,5,2025-01-17 05:48:17
12694,2024,FRA.1,169,246825,28,6,26,32,3,0,0,3,3,2,12,1,0,10,36,2025-05-13 04:46:38
12694,2024,FRA.1,175,247940,5,0,0,0,2,0,0,0,1,0,0,0,45,18,8,2025-05-13 04:46:35
12694,2024,FRA.1,3236,248668,9,1,1,13,0,0,0,0,0,0,0,0,0,1,13,2025-05-13 04:46:35
12694,2024,FRA.1,160,248699,10,1,0,1,0,0,0,0,1,0,0,0,92,17,8,2025-05-13 04:46:38
12694,2024,FRA.1,3236,249072,13,0,8,16,1,1,0,2,2,0,6,0,0,6,29,2025-01-14 05:28:28
12694,2024,FRA.1,175,249663,28,0,28,21,13,1,0,1,9,3,26,0,0,10,31,2025-05-13 04:46:35
